customer_id,risk_grade,customer_status,total_credit_limit,card_count,blocked_or_lost_card_count,current_month_spend,credit_utilization_pct,is_high_risk_flag
CUST0007095,Medium,Active,122000.0,1,0,2591.0,2.123770491803279,False
CUST0007096,Low,Active,1507000.0,2,0,859.53,0.05703583278035833,False
CUST0007097,Medium,Dormant,392000.0,2,0,1957.77,0.4994311224489796,True
CUST0007098,High,Active,799000.0,2,0,22087.64,2.7644105131414265,True
CUST0007099,Medium,Active,427000.0,1,0,28279.74,6.622889929742389,False
CUST0007100,High,Active,139000.0,3,0,351.61,0.2529568345323741,True
CUST0007101,Low,Active,194000.0,1,0,1135.83,0.5854793814432989,False
CUST0007102,Medium,Active,3002000.0,2,0,121654.48,4.052447701532311,False
CUST0007103,High,Active,138000.0,1,0,23947.92,17.353565217391303,True
CUST0007104,Low,Active,327000.0,4,0,18462.510000000002,5.646027522935781,False
CUST0007105,Medium,Active,161000.0,2,0,428.3,0.26602484472049687,False
CUST0007106,High,Active,165000.0,1,0,395.73,0.23983636363636365,True
CUST0007107,Medium,Dormant,2103000.0,2,0,2572.35,0.12231811697574892,True
CUST0007108,High,Active,250000.0,1,0,41749.27,16.699707999999998,True
CUST0007109,Medium,Dormant,3607000.0,2,0,28435.82,0.7883509841973939,True
CUST0007110,Low,Active,858000.0,2,0,43933.07,5.120404428904428,False
CUST0007111,Low,Active,1185000.0,2,0,35954.76,3.0341569620253166,False
CUST0007112,Low,Active,56000.0,1,0,7655.8,13.67107142857143,False
CUST0007113,Medium,Active,252000.0,1,0,484.07,0.19209126984126984,False
CUST0007114,Low,Active,744000.0,1,0,40236.83,5.408176075268818,False
CUST0007115,Low,Active,1083000.0,2,0,5675.88,0.5240886426592798,False
CUST0007116,Medium,Active,666000.0,2,0,914.9,0.13737237237237238,False
CUST0007117,Medium,Active,407000.0,1,0,30617.89,7.522823095823096,False
CUST0007118,Low,Active,183000.0,1,0,2871.74,1.569256830601093,False
CUST0007119,High,Dormant,91000.0,1,0,784.24,0.8618021978021978,True
CUST0007120,Low,Active,229000.0,1,0,4505.25,1.9673580786026201,False
CUST0007121,Medium,Active,588000.0,2,0,1403.32,0.23865986394557823,False
CUST0007122,High,Active,805000.0,3,0,17245.79,2.142334161490683,True
CUST0007123,Medium,Active,821000.0,3,0,11956.92,1.4563848964677222,False
CUST0007124,Low,Active,203000.0,1,0,4470.01,2.201975369458128,False
CUST0007125,Low,Active,469000.0,1,0,16148.859999999999,3.4432537313432836,False
CUST0007126,Low,Active,172000.0,2,1,2268.8,1.3190697674418606,False
CUST0007127,Medium,Active,569000.0,2,0,553.24,0.09723022847100175,False
CUST0007128,Medium,Active,56000.0,1,0,6523.28,11.648714285714286,False
CUST0007129,Low,Active,215000.0,3,0,4997.59,2.324460465116279,False
CUST0007130,Low,Active,414000.0,2,0,18121.77,4.377239130434782,False
CUST0007131,Low,Active,695000.0,1,0,8592.710000000001,1.2363611510791368,False
CUST0007132,Medium,Dormant,363000.0,1,0,24331.26,6.702826446280992,True
CUST0007133,Medium,Active,260000.0,4,0,11602.41,4.462465384615385,False
CUST0007134,Medium,Dormant,581000.0,2,0,61068.96000000001,10.51100860585198,True
CUST0007135,Medium,Blocked,132000.0,1,0,3337.48,2.5283939393939394,True
CUST0007136,Medium,Active,668000.0,1,0,14390.03,2.1541961077844314,False
CUST0007137,High,Blocked,249000.0,1,0,13422.08,5.390393574297189,True
CUST0007138,Medium,Active,938000.0,2,0,18100.8,1.929722814498934,False
CUST0007139,Low,Active,252000.0,2,0,5039.63,1.9998531746031747,False
CUST0007140,Low,Active,129000.0,2,0,492.33,0.38165116279069766,False
CUST0007141,High,Active,885000.0,3,0,23091.28,2.6091841807909604,True
CUST0007142,Medium,Active,867000.0,3,0,11895.460000000001,1.3720253748558249,False
CUST0007143,Low,Active,666000.0,1,0,3259.03,0.48934384384384394,False
CUST0007144,Low,Active,198000.0,1,0,12207.12,6.165212121212122,False
CUST0007145,Medium,Active,780000.0,1,1,14904.06,1.910776923076923,False
CUST0007146,High,Active,69000.0,1,0,400.6,0.5805797101449276,True
CUST0007147,Low,Active,1023000.0,2,0,1102.91,0.10781133919843598,False
CUST0007148,Medium,Active,1214000.0,3,0,39292.86000000001,3.236644151565075,False
CUST0007149,Medium,Active,332000.0,2,0,42458.46,12.788692771084337,False
CUST0007150,Medium,Active,483000.0,2,0,2103.62,0.43553209109730845,False
CUST0007151,High,Active,33000.0,1,0,2732.35,8.279848484848484,True
CUST0007152,High,Active,72000.0,1,0,6115.69,8.494013888888889,True
CUST0007153,High,Active,56000.0,1,0,13088.88,23.372999999999998,True
CUST0007154,Medium,Active,304000.0,1,0,27007.54,8.884059210526315,False
CUST0007155,Low,Active,383000.0,1,0,58607.020000000004,15.302093994778069,False
CUST0007156,High,Blocked,92000.0,1,0,317.0,0.34456521739130436,True
CUST0007157,Low,Active,3000000.0,3,0,35104.44,1.170148,False
CUST0007158,Medium,Active,1590000.0,3,0,1959.56,0.12324276729559747,False
CUST0007159,Medium,Active,434000.0,2,0,1198.9,0.27624423963133643,False
CUST0007160,High,Active,1357000.0,2,0,29762.48,2.193255711127487,True
CUST0007161,High,Active,409000.0,1,0,11813.38,2.8883569682151586,True
CUST0007162,Medium,Active,85000.0,1,0,1289.05,1.516529411764706,False
CUST0007163,Low,Active,3817000.0,4,0,12461.099999999999,0.3264631909876866,False
CUST0007164,Low,Active,408000.0,2,0,1939.83,0.4754485294117647,False
CUST0007165,High,Dormant,260000.0,2,0,1523.69,0.5860346153846154,True
CUST0007166,Medium,Active,267000.0,3,0,4104.82,1.537385767790262,False
CUST0007167,Low,Active,1294000.0,2,1,4710.110000000001,0.3639961360123648,False
CUST0007168,Low,Blocked,2156000.0,2,0,47572.42,2.206512987012987,True
CUST0007169,Low,Active,662000.0,2,0,1849.66,0.279404833836858,False
CUST0007170,Low,Active,484000.0,2,0,20303.24,4.1948842975206615,False
CUST0007171,Medium,Blocked,369000.0,3,0,86512.65,23.445162601626016,True
CUST0007172,Medium,Active,1133000.0,2,0,3428.25,0.30258164165931156,False
CUST0007173,Medium,Active,285000.0,3,0,683.24,0.23973333333333333,False
CUST0007174,Low,Active,120000.0,1,0,25137.64,20.94803333333333,False
CUST0007175,Medium,Active,1163000.0,4,1,7489.780000000001,0.6440051590713672,False
CUST0007176,High,Active,81000.0,1,0,911.02,1.124716049382716,True
CUST0007177,Low,Active,2493000.0,2,0,12312.55,0.4938848776574408,False
CUST0007178,Low,Active,2773000.0,2,0,9161.69,0.33038910926794085,False
CUST0007179,Medium,Active,255000.0,1,0,7264.18,2.8486980392156864,False
CUST0007180,Medium,Active,910000.0,2,0,11936.699999999999,1.3117252747252748,False
CUST0007181,Low,Active,1075000.0,3,0,29362.700000000004,2.7314139534883726,False
CUST0007182,Medium,Active,177000.0,2,1,2903.0499999999997,1.640141242937853,False
CUST0007183,High,Dormant,233000.0,2,0,220.27,0.09453648068669529,True
CUST0007184,Low,Active,972000.0,1,0,4512.01,0.4641985596707819,False
CUST0007185,Medium,Active,875000.0,3,0,2781.3,0.31786285714285717,False
CUST0007186,Low,Active,1128000.0,2,0,1753.9,0.15548758865248227,False
CUST0007187,Low,Active,639000.0,2,0,8999.78,1.4084162754303602,False
CUST0007188,Medium,Dormant,516000.0,2,0,4508.17,0.8736763565891472,True
CUST0007189,High,Dormant,73000.0,1,0,216.23,0.2962054794520548,True
CUST0007190,High,Active,83000.0,1,0,4605.87,5.549240963855421,True
CUST0007191,Medium,Active,156000.0,2,0,79.67,0.05107051282051282,False
CUST0007192,Medium,Active,72000.0,1,0,17780.37,24.694958333333332,False
CUST0007193,Low,Active,891000.0,1,0,1454.53,0.16324691358024693,False
CUST0007194,Medium,Active,1544000.0,3,0,71123.23999999999,4.606427461139895,False
CUST0007195,Medium,Active,88000.0,1,0,493.73,0.5610568181818182,False
CUST0007196,Medium,Active,1218000.0,2,0,3088.27,0.2535525451559934,False
CUST0007197,Medium,Active,267000.0,2,0,11024.18,4.128906367041198,False
CUST0007198,Low,Active,200000.0,1,0,3208.6000000000004,1.6043000000000003,False
CUST0007199,Low,Active,1997000.0,3,0,39348.27,1.9703690535803702,False
CUST0007200,High,Active,186000.0,2,0,2516.64,1.3530322580645162,True
CUST0007201,Low,Active,1114000.0,2,0,6747.38,0.605689407540395,False
CUST0007202,Medium,Active,28000.0,1,0,1953.1799999999998,6.975642857142857,False
CUST0007203,Medium,Active,87000.0,1,1,6390.049999999999,7.344885057471264,False
CUST0007204,Low,Active,1058000.0,2,0,118346.49,11.185868620037807,False
CUST0007205,Low,Active,421000.0,1,0,30129.47,7.156643705463184,False
CUST0007206,Low,Active,804000.0,4,0,382.11,0.047526119402985074,False
CUST0007207,Low,Active,1337000.0,2,0,24101.23,1.8026350037397159,False
CUST0007208,Low,Active,1349000.0,3,0,1042.26,0.07726167531504818,False
CUST0007209,Medium,Active,806000.0,2,0,18410.71,2.2842071960297767,False
CUST0007210,Medium,Active,366000.0,1,0,989.21,0.270275956284153,False
CUST0007211,Low,Active,418000.0,2,1,10337.3,2.4730382775119617,False
CUST0007212,Low,Active,208000.0,2,0,1067.4299999999998,0.5131874999999999,False
CUST0007213,Medium,Blocked,1058000.0,3,0,28590.74,2.7023383742911156,True
CUST0007214,High,Blocked,613000.0,2,0,19371.54,3.1601207177814032,True
CUST0007215,Medium,Active,505000.0,2,0,9099.95,1.8019702970297031,False
CUST0007216,Medium,Active,117000.0,1,0,927.8599999999999,0.7930427350427349,False
CUST0007217,High,Blocked,46000.0,1,1,7135.8,15.512608695652174,True
CUST0007218,Medium,Active,489000.0,2,1,23838.33,4.874914110429448,False
CUST0007219,Low,Active,1123000.0,2,0,70116.66,6.243691896705254,False
CUST0007220,Low,Active,977000.0,2,0,9182.99,0.9399170931422722,False
CUST0007221,Low,Active,2717000.0,3,0,957.37,0.03523629002576371,False
CUST0007222,Low,Active,267000.0,1,0,4047.46,1.5159026217228466,False
CUST0007223,Medium,Active,424000.0,3,0,38202.72,9.010075471698114,False
CUST0007224,Low,Active,1073000.0,2,0,4444.5,0.4142124883504194,False
CUST0007225,Low,Active,1189000.0,3,0,30644.199999999997,2.5773086627417996,False
CUST0007226,Medium,Active,656000.0,2,0,3494.2799999999997,0.5326646341463414,False
CUST0007227,Medium,Active,281000.0,1,0,340.62,0.1212170818505338,False
CUST0007228,Medium,Active,912000.0,2,0,13659.14,1.4977127192982456,False
CUST0007229,High,Active,45000.0,1,0,23789.93,52.866511111111116,True
CUST0007230,Low,Active,326000.0,1,0,1726.54,0.5296134969325154,False
CUST0007231,High,Active,37000.0,1,0,1235.8,3.34,True
CUST0007232,Low,Active,94000.0,1,0,22034.89,23.44137234042553,False
CUST0007233,Medium,Active,1692000.0,3,0,33962.51,2.0072405437352248,False
CUST0007234,Medium,Active,46000.0,1,0,639.83,1.3909347826086957,False
CUST0007235,Medium,Active,41000.0,1,0,61143.049999999996,149.12939024390244,True
CUST0007236,Medium,Active,676000.0,1,0,3901.84,0.5771952662721893,False
CUST0007237,Medium,Active,1570000.0,2,0,39100.41,2.490471974522293,False
CUST0007238,Low,Blocked,651000.0,3,0,1411.68,0.2168479262672811,True
CUST0007239,Medium,Active,619000.0,3,1,2052.74,0.33162197092084006,False
CUST0007240,Low,Active,90000.0,1,0,11458.15,12.731277777777777,False
CUST0007241,Low,Active,1253000.0,3,0,6215.92,0.49608300079808465,False
CUST0007242,Low,Active,1293000.0,3,0,40418.159999999996,3.1259211136890945,False
CUST0007243,High,Active,149000.0,1,0,3729.3100000000004,2.502892617449665,True
CUST0007244,Low,Active,2238000.0,2,0,19665.16,0.8786934763181412,False
CUST0007245,High,Active,800000.0,2,1,27772.66,3.4715825,True
CUST0007246,Medium,Dormant,962000.0,2,0,45599.829999999994,4.7401070686070685,True
CUST0007247,High,Active,243000.0,2,0,29614.309999999998,12.186958847736625,True
CUST0007248,Low,Active,2491000.0,2,0,30100.969999999998,1.2083890004014453,False
CUST0007249,Medium,Active,146000.0,1,0,36153.55,24.76270547945206,False
CUST0007250,Low,Active,194000.0,2,0,104444.67,53.83745876288659,False
CUST0007251,Medium,Active,220000.0,1,0,57630.87,26.195850000000004,False
CUST0007252,Medium,Active,462000.0,2,0,2716.1,0.5879004329004329,False
CUST0007253,Medium,Active,131000.0,2,0,1105.95,0.844236641221374,False
CUST0007254,Medium,Active,39000.0,1,0,114.32,0.2931282051282051,False
CUST0007255,Medium,Active,224000.0,1,0,263.09,0.11745089285714284,False
CUST0007256,Low,Active,350000.0,3,0,3157.3,0.9020857142857143,False
CUST0007257,High,Dormant,1065000.0,2,0,15090.449999999999,1.4169436619718307,True
CUST0007258,Low,Active,1164000.0,2,0,14443.369999999999,1.2408393470790378,False
CUST0007259,Medium,Active,585000.0,2,0,8238.62,1.4083111111111113,False
CUST0007260,High,Active,55000.0,1,0,3043.48,5.533600000000001,True
CUST0007261,High,Active,483000.0,2,0,13714.93,2.839530020703934,True
CUST0007262,Low,Active,1326000.0,2,0,5591.91,0.42171266968325793,False
CUST0007263,High,Active,264000.0,1,0,22426.52,8.49489393939394,True
CUST0007264,Medium,Active,367000.0,1,0,285.46,0.07778201634877384,False
CUST0007265,Low,Active,1931000.0,4,0,6074.27,0.3145660279647851,False
CUST0007266,Low,Active,1351000.0,3,1,19186.29,1.4201547002220578,False
CUST0007267,Low,Active,1505000.0,3,0,5004.92,0.3325528239202658,False
CUST0007268,Medium,Active,385000.0,2,0,8531.57,2.215992207792208,False
CUST0007269,Low,Active,445000.0,2,0,28565.97,6.4193191011235955,False
CUST0007270,Low,Active,1557000.0,2,0,130703.19,8.394552986512524,False
CUST0007271,Low,Active,2313000.0,2,0,8087.4,0.3496498054474708,False
CUST0007272,Medium,Active,1004000.0,4,0,11019.07,1.0975169322709164,False
CUST0007273,Low,Active,2555000.0,3,0,1941.43,0.07598551859099804,False
CUST0007274,Low,Active,2774000.0,2,0,164156.84,5.917694304253785,False
CUST0007275,High,Active,456000.0,2,0,2780.75,0.609813596491228,True
CUST0007276,Low,Active,402000.0,4,0,1895.4299999999998,0.4715,False
CUST0007277,Low,Active,554000.0,2,0,1877.61,0.3389187725631769,False
CUST0007278,Low,Active,509000.0,2,0,37904.74,7.446903732809431,False
CUST0007279,Low,Active,1439000.0,2,0,34592.38,2.403917998610146,False
CUST0007280,Low,Active,492000.0,2,0,3962.08,0.8053008130081301,False
CUST0007281,Medium,Active,1007000.0,4,0,1791.95,0.1779493545183714,False
CUST0007282,Low,Active,930000.0,1,0,6155.48,0.6618795698924731,False
CUST0007283,Medium,Active,106000.0,1,0,2120.37,2.0003490566037736,False
CUST0007284,Medium,Active,33000.0,1,0,404.63,1.2261515151515152,False
CUST0007285,Low,Active,423000.0,1,0,8873.09,2.0976572104018913,False
CUST0007286,Medium,Active,204000.0,2,0,366.53,0.17967156862745096,False
CUST0007287,Low,Active,111000.0,1,0,2967.75,2.6736486486486486,False
CUST0007288,Medium,Active,614000.0,2,0,7234.34,1.1782312703583062,False
CUST0007289,Low,Active,3205000.0,4,0,94657.22,2.953423400936037,False
CUST0007290,Medium,Active,199000.0,1,0,12623.1,6.343266331658291,False
CUST0007291,Medium,Active,261000.0,3,1,128.46,0.0492183908045977,False
CUST0007292,High,Active,169000.0,1,0,438.72,0.2595976331360947,True
CUST0007293,Low,Active,253000.0,1,0,70293.68000000001,27.784063241106722,False
CUST0007294,Medium,Active,207000.0,1,1,11239.41,5.429666666666667,False
CUST0007295,Medium,Active,383000.0,1,0,2066.99,0.5396840731070496,False
CUST0007296,Low,Active,1624000.0,3,0,17537.93,1.0799217980295568,False
CUST0007297,Low,Active,1618000.0,2,0,27858.71,1.7217991347342396,False
CUST0007298,Medium,Active,67000.0,1,0,8589.62,12.820328358208958,False
CUST0007299,Low,Active,683000.0,3,0,926.18,0.13560468521229868,False
CUST0007300,Low,Active,732000.0,1,0,29749.0,4.064071038251367,False
CUST0007301,Medium,Active,276000.0,2,0,1123.52,0.4070724637681159,False
CUST0007302,Low,Active,967000.0,2,0,20912.629999999997,2.162629782833505,False
CUST0007303,Medium,Active,63000.0,1,0,3403.31,5.4020793650793655,False
CUST0007304,Medium,Active,206000.0,2,0,3702.1,1.7971359223300971,False
CUST0007305,High,Active,89000.0,2,1,419.25,0.47106741573033706,True
CUST0007306,Medium,Active,41000.0,1,0,489.06,1.1928292682926829,False
CUST0007307,Low,Blocked,1103000.0,3,1,2659.28,0.24109519492293746,True
CUST0007308,Medium,Active,217000.0,1,0,42226.270000000004,19.459110599078343,False
CUST0007309,Low,Active,305000.0,1,0,2548.69,0.8356360655737706,False
CUST0007310,Medium,Active,1372000.0,2,0,46883.43,3.417159620991254,False
CUST0007311,Medium,Dormant,77000.0,1,0,47713.71000000001,61.96585714285715,True
CUST0007312,Low,Active,4223000.0,4,0,597.88,0.014157707790670139,False
CUST0007313,Low,Active,1162000.0,2,0,2112.3,0.18178141135972462,False
CUST0007314,Low,Active,218000.0,2,0,52.88,0.024256880733944955,False
CUST0007315,Low,Active,765000.0,2,0,44396.049999999996,5.803405228758169,False
CUST0007316,Medium,Active,196000.0,1,0,8591.259999999998,4.383295918367346,False
CUST0007317,Medium,Active,678000.0,2,0,8577.89,1.2651755162241887,False
CUST0007318,Medium,Dormant,135000.0,1,0,11778.83,8.72505925925926,True
CUST0007319,Low,Active,292000.0,2,0,2114.98,0.7243082191780822,False
CUST0007320,Medium,Active,3748000.0,4,0,258958.91,6.909255869797224,False
CUST0007321,Low,Active,694000.0,2,1,10587.38,1.525559077809798,False
CUST0007322,Low,Active,332000.0,1,0,7534.82,2.2695240963855423,False
CUST0007323,Medium,Active,1553000.0,2,0,194077.15,12.496918866709594,False
CUST0007324,Low,Blocked,85000.0,1,0,12967.7,15.256117647058826,True
CUST0007325,Low,Active,1622000.0,2,0,22320.86,1.3761319358816277,False
CUST0007326,Low,Active,1000000.0,2,0,1143.42,0.114342,False
CUST0007327,High,Active,258000.0,1,0,458.31,0.17763953488372095,True
CUST0007328,Medium,Blocked,55000.0,1,0,930.41,1.6916545454545455,True
CUST0007329,Low,Active,181000.0,2,0,2672.4700000000003,1.4765027624309395,False
CUST0007330,Medium,Active,586000.0,3,0,34583.159999999996,5.901563139931739,False
CUST0007331,Medium,Active,450000.0,2,0,3971.7,0.8825999999999998,False
CUST0007332,Medium,Active,53000.0,1,0,1399.05,2.6397169811320755,False
CUST0007333,Medium,Active,72000.0,1,0,4861.46,6.752027777777777,False
CUST0007334,Low,Active,796000.0,3,0,7053.7,0.886143216080402,False
CUST0007335,Low,Active,723000.0,1,0,12976.590000000002,1.7948257261410792,False
CUST0007336,Medium,Active,122000.0,2,0,2456.3199999999997,2.0133770491803276,False
CUST0007337,Medium,Blocked,49000.0,1,0,1212.82,2.475142857142857,True
CUST0007338,Low,Active,332000.0,2,0,2053.34,0.6184759036144578,False
CUST0007339,Medium,Active,775000.0,3,0,13693.68,1.7669264516129033,False
CUST0007340,High,Active,600000.0,1,0,49365.67,8.227611666666666,True
CUST0007341,Low,Active,4498000.0,3,0,15946.0,0.3545131169408626,False
CUST0007342,High,Blocked,290000.0,2,0,10361.01,3.5727620689655173,True
CUST0007343,Low,Active,308000.0,1,0,27072.010000000002,8.789613636363637,False
CUST0007344,Low,Active,1430000.0,2,0,20447.929999999997,1.4299251748251747,False
CUST0007345,Low,Active,1531000.0,2,0,34092.979999999996,2.22684389288047,False
CUST0007346,Medium,Active,119000.0,2,0,20477.28,17.20779831932773,False
CUST0007347,Low,Active,3018000.0,3,0,112257.08,3.719585155732273,False
CUST0007348,Low,Active,794000.0,2,0,1942.7600000000002,0.24468010075566754,False
CUST0007349,Medium,Active,141000.0,2,0,13261.48,9.405304964539008,False
CUST0007350,Medium,Active,110000.0,1,0,26189.33,23.80848181818182,False
CUST0007351,Low,Active,225000.0,1,0,8045.08,3.5755911111111107,False
CUST0007352,Low,Active,1447000.0,3,0,11345.289999999999,0.7840559778852798,False
CUST0007353,Medium,Active,138000.0,1,0,3291.3,2.385,False
CUST0007354,High,Active,582000.0,2,0,1181.48,0.20300343642611685,True
CUST0007355,Low,Active,559000.0,2,0,16887.0,3.0209302325581397,False
CUST0007356,Medium,Active,156000.0,3,0,1806.17,1.1578012820512822,False
CUST0007357,Low,Active,694000.0,2,0,71940.22,10.366025936599424,False
CUST0007358,Low,Active,741000.0,2,0,4686.0,0.6323886639676113,False
CUST0007359,Medium,Active,2083000.0,4,1,1636.58,0.07856841094575132,False
CUST0007360,Low,Active,558000.0,1,0,2941.54,0.52715770609319,False
